path,category,preset,mode,label,labelSource,megapixels,width,height,aspectRatio,fileSize,bpp,brightnessAvg,brightnessStdevMax,laplacianStdev,laplacianMean,laplacianVariance,edgeRatio,dpi,isJpeg,presetIdx,foregroundRatio,sharpnessRatioTopBot,brightnessDiffTopBot,shadowEdgeCenterDiff,centerBrightness,edgeBrightness,backgroundP90,skewAngle,colorSaturation,fftHighFreqRatio,fftSpectralPeaks,fftJpegBlockiness,zoneBrightnessDiff,zoneSharpnessRatio,directionalEnergyRatio,zoneBrightness0,zoneBrightness1,zoneBrightness2,zoneBrightness3,zoneSharpness0,zoneSharpness1,zoneSharpness2,zoneSharpness3,channelCount,textBaselineDeviation,textCharSizeCV,textCharShapeCV,textLineCount,textMedianXHeight,textMedianStrokeWidth,textMedianLineContrast,textMedianStrokeSharpness,textIllegibleFraction,laplacianSignedStdev,laplacianSignedMeanAbs,laplacianSignedEdgeRatio,laplacianSaturationRatio
"test/fixtures/real/cards/bad/card-00674.jpg","card","document","fast",0.09,"human",2.0736,1080,1920,0.5625,104158,0.40184413580246914,118.89222301211164,83.10702724460229,3.5322237547957775,1.7462812006319115,12.476604653943582,0.0005197472353870458,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/bad/card-00674.jpg","card","document","thorough",0.09,"human",2.0736,1080,1920,0.5625,104158,0.40184413580246914,118.89222301211164,83.10702724460229,3.5322237547957775,1.7462812006319115,12.476604653943582,0.0005197472353870458,72,1,0,0.5040055292259084,1.0584581145995433,3.439061611374399,95.62615496704059,172.25635509396636,76.63020012692577,216,0,0.14514869745686584,0.0035449014709530244,154,0.4886789655720174,111.756439178515,0.9085436041461203,2.264389903603281,69.49881516587678,181.25525434439177,100.59455292259084,143.2813933649289,3.456766820084711,3.692626887121605,3.6009645723279995,3.354912540792332,3,0,0.31632623753549294,0.2649254004404126,,,,,,,5.6225159514235825,3.492562401263823,0.001127172195892575,0.3329218009478673
"test/fixtures/real/cards/bad/card-00674.jpg","card","document","deep",0.09,"human",2.0736,1080,1920,0.5625,104158,0.40184413580246914,118.89222301211164,83.10702724460229,3.5322237547957775,1.7462812006319115,12.476604653943582,0.0005197472353870458,72,1,0,0.5040055292259084,1.0584581145995433,3.439061611374399,95.62615496704059,172.25635509396636,76.63020012692577,216,0,0.14514869745686584,0.0035449014709530244,154,0.4886789655720174,111.756439178515,0.9085436041461203,2.264389903603281,69.49881516587678,181.25525434439177,100.59455292259084,143.2813933649289,3.456766820084711,3.692626887121605,3.6009645723279995,3.354912540792332,3,0,0.31632623753549294,0.2649254004404126,0,,,,,,5.6225159514235825,3.492562401263823,0.001127172195892575,0.3329218009478673
"test/fixtures/real/cards/bad/card-00678.jpg","card","card","fast",0.07,"human",0.12876,444,290,1.5310344827586206,30236,1.8785958372165268,197.68230817023922,40.249273019533256,29.019813287791575,19.95052034793414,842.1495632582844,0.2745883814849332,72,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/bad/card-00678.jpg","card","card","thorough",0.07,"human",0.12876,444,290,1.5310344827586206,30236,1.8785958372165268,197.68230817023922,40.249273019533256,29.019813287791575,19.95052034793414,842.1495632582844,0.2745883814849332,72,1,2,0.05202702702702703,1.0134610509813065,9.2243398570985,9.379003708455656,205.43751217611532,196.05850846765966,234,0,0.0047084711486333804,0.15306627869144335,1666,0.10832472900368995,20.068965517241395,0.974081626394804,7.497111840290347,197.21363777570673,208.62075178626904,188.55178626902764,198.83392357875115,29.17050894663418,29.06262468892151,29.298835776634164,28.539457604778075,3,0.00301253523939607,0.39166264023653646,0.25998409241833953,,,,,,,50.154600533194355,39.901553277415346,0.5453867660764212,0.4941286113699907
"test/fixtures/real/cards/bad/card-00678.jpg","card","card","deep",0.07,"human",0.12876,444,290,1.5310344827586206,30236,1.8785958372165268,197.68230817023922,40.249273019533256,29.019813287791575,19.95052034793414,842.1495632582844,0.2745883814849332,72,1,2,0.05202702702702703,1.0134610509813065,9.2243398570985,9.379003708455656,205.43751217611532,196.05850846765966,234,0,0.0047084711486333804,0.15306627869144335,1666,0.10832472900368995,20.068965517241395,0.974081626394804,7.497111840290347,197.21363777570673,208.62075178626904,188.55178626902764,198.83392357875115,29.17050894663418,29.06262468892151,29.298835776634164,28.539457604778075,3,0.00301253523939607,0.39166264023653646,0.25998409241833953,1,279,4,80.58095482687872,0.21339409904747778,1,50.154600533194355,39.901553277415346,0.5453867660764212,0.4941286113699907
"test/fixtures/real/cards/bad/card-00683.jpg","card","document","fast",0.61,"human",1.258345,1507,835,1.8047904191616766,320567,2.038022958727535,171.6173221018853,54.38327324637266,11.38671373680422,4.508921780986763,129.6572497239259,0.031191335740072202,72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/bad/card-00683.jpg","card","document","thorough",0.61,"human",1.258345,1507,835,1.8047904191616766,320567,2.038022958727535,171.6173221018853,54.38327324637266,11.38671373680422,4.508921780986763,129.6572497239259,0.031191335740072202,72,0,0,0.2055363016446049,1.000698716824568,8.44833286607971,34.90006296548782,192.2518423694779,157.3517794039901,218,0,0.2454978095530229,0.083354638433147,1006,,42.56691804139635,0.779795711044975,8.481792235042644,147.59676144578313,190.01296064257028,164.34270833333332,190.16367948717948,12.660737675665835,9.872788938149744,12.45285646146308,10.156940276418036,3,0.0017290143750502503,0.33451504347959826,0.28869698296084056,,,,,,,18.112477034024433,9.018437224227839,0.06396791014841556,0.4049434416365824
"test/fixtures/real/cards/bad/card-00683.jpg","card","document","deep",0.61,"human",1.258345,1507,835,1.8047904191616766,320567,2.038022958727535,171.6173221018853,54.38327324637266,11.38671373680422,4.508921780986763,129.6572497239259,0.031191335740072202,72,0,0,0.2055363016446049,1.000698716824568,8.44833286607971,34.90006296548782,192.2518423694779,157.3517794039901,218,0,0.2454978095530229,0.083354638433147,1006,,42.56691804139635,0.779795711044975,8.481792235042644,147.59676144578313,190.01296064257028,164.34270833333332,190.16367948717948,12.660737675665835,9.872788938149744,12.45285646146308,10.156940276418036,3,0.0017290143750502503,0.33451504347959826,0.28869698296084056,1,835,12,97.2730347976794,0.13913109762563036,1,18.112477034024433,9.018437224227839,0.06396791014841556,0.4049434416365824
"test/fixtures/real/cards/bad/card-00693.jpg","card","card","fast",0.56,"human",0.214102,574,373,1.5388739946380696,29295,1.0946184528869418,133.86423293570354,67.03168341339796,31.451102539633943,12.934293000532456,989.1718509585687,0.1263323088994965,72,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/bad/card-00693.jpg","card","card","thorough",0.56,"human",0.214102,574,373,1.5388739946380696,29295,1.0946184528869418,133.86423293570354,67.03168341339796,31.451102539633943,12.934293000532456,989.1718509585687,0.1263323088994965,72,1,2,0.29431299100428765,1.0960067114150671,6.111613961084032,63.36445975620424,173.48954876273655,110.1250890065323,194,3.8,0.08055526402020953,0.036573415043919165,1727,0.10990222410443451,24.17540171064492,0.8591205712748581,7.360522121375965,125.74343411636882,139.94848450788655,127.99631071940972,149.91883582701374,34.38190244467843,29.777635470610768,29.538199669788572,31.74527375421649,3,0.011849250748937012,0.3352572385476487,0.36324788750565074,,,,,,,60.79424499697885,26.885213589784307,0.22198765074590615,0.38543311132077235
"test/fixtures/real/cards/bad/card-00693.jpg","card","card","deep",0.56,"human",0.214102,574,373,1.5388739946380696,29295,1.0946184528869418,133.86423293570354,67.03168341339796,31.451102539633943,12.934293000532456,989.1718509585687,0.1263323088994965,72,1,2,0.29431299100428765,1.0960067114150671,6.111613961084032,63.36445975620424,173.48954876273655,110.1250890065323,194,3.8,0.08055526402020953,0.036573415043919165,1727,0.10990222410443451,24.17540171064492,0.8591205712748581,7.360522121375965,125.74343411636882,139.94848450788655,127.99631071940972,149.91883582701374,34.38190244467843,29.777635470610768,29.538199669788572,31.74527375421649,3,0.011849250748937012,0.3352572385476487,0.36324788750565074,1,305,3,142.90720027772917,0.3251682521930925,1,60.79424499697885,26.885213589784307,0.22198765074590615,0.38543311132077235
"test/fixtures/real/cards/bad/card-00695.jpg","card","document","fast",0.63,"human",2.0736,1080,1920,0.5625,271208,1.0463271604938271,85.55184781463929,41.53876182280363,18.444542273930114,9.00795655608215,340.2011396947951,0.08347867298578199,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/bad/card-00695.jpg","card","document","thorough",0.63,"human",2.0736,1080,1920,0.5625,271208,1.0463271604938271,85.55184781463929,41.53876182280363,18.444542273930114,9.00795655608215,340.2011396947951,0.08347867298578199,72,1,0,0.8664597156398104,4.039495092998041,10.953434439178508,33.246271036975614,114.8772453016815,81.63097426470588,142,0,0.2961406901465167,0.07674528128115438,1354,0.15331683401128293,15.116470774091624,0.39513256381499456,5.7375440851599775,83.01447709320695,90.00031279620853,98.13094786729857,96.79071090047394,12.647423973131783,10.04299216764567,25.416766643277494,20.14105272942039,3,0.0015282776758710553,0.3654375327088865,0.2893141018618101,,,,,,,29.05397768418813,18.026045813586098,0.1670173775671406,0.48581516587677726
"test/fixtures/real/cards/bad/card-00695.jpg","card","document","deep",0.63,"human",2.0736,1080,1920,0.5625,271208,1.0463271604938271,85.55184781463929,41.53876182280363,18.444542273930114,9.00795655608215,340.2011396947951,0.08347867298578199,72,1,0,0.8664597156398104,4.039495092998041,10.953434439178508,33.246271036975614,114.8772453016815,81.63097426470588,142,0,0.2961406901465167,0.07674528128115438,1354,0.15331683401128293,15.116470774091624,0.39513256381499456,5.7375440851599775,83.01447709320695,90.00031279620853,98.13094786729857,96.79071090047394,12.647423973131783,10.04299216764567,25.416766643277494,20.14105272942039,3,0.0015282776758710553,0.3654375327088865,0.2893141018618101,2,20,2,32.0920614303413,0.4074043781308329,1,29.05397768418813,18.026045813586098,0.1670173775671406,0.48581516587677726
"test/fixtures/real/cards/bad/card-00701.jpg","card","document","fast",0.46,"human",8.2944,2160,3840,0.5625,324516,0.31299768518518517,101.9436390205371,71.27551297784761,10.6472308707145,2.767530805687204,113.36352521429586,0.00952527646129542,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/bad/card-00701.jpg","card","document","thorough",0.46,"human",8.2944,2160,3840,0.5625,324516,0.31299768518518517,101.9436390205371,71.27551297784761,10.6472308707145,2.767530805687204,113.36352521429586,0.00952527646129542,72,1,0,0.6690308056872037,1.1440557518645784,16.027540284360185,74.07176720985129,147.3279821958457,73.2562149859944,198,0,0.25095785088126876,0.018573130112179245,1055,0.8182887159465357,56.57339968404423,0.3928289363575257,3.813670910847953,94.38535229067931,137.69544075829384,81.12204107424961,118.90367140600316,13.383682780939074,5.68073040123116,14.461079303131967,5.695886026745346,3,0,0.3630703443807592,0.2754901896431841,,,,,,,17.992411644280796,5.762254344391785,0.02191390205371248,0.35527172195892576
"test/fixtures/real/cards/bad/card-00701.jpg","card","document","deep",0.46,"human",8.2944,2160,3840,0.5625,324516,0.31299768518518517,101.9436390205371,71.27551297784761,10.6472308707145,2.767530805687204,113.36352521429586,0.00952527646129542,72,1,0,0.6690308056872037,1.1440557518645784,16.027540284360185,74.07176720985129,147.3279821958457,73.2562149859944,198,0,0.25095785088126876,0.018573130112179245,1055,0.8182887159465357,56.57339968404423,0.3928289363575257,3.813670910847953,94.38535229067931,137.69544075829384,81.12204107424961,118.90367140600316,13.383682780939074,5.68073040123116,14.461079303131967,5.695886026745346,3,0,0.3630703443807592,0.2754901896431841,1,539,31,82.70661100101626,0.24754802142546292,1,17.992411644280796,5.762254344391785,0.02191390205371248,0.35527172195892576
"test/fixtures/real/cards/bad/card-00703.jpg","card","document","fast",0.07,"human",2.0736,1080,1920,0.5625,73115,0.28207947530864197,134.8390839915745,62.113657677745564,5.757682000609245,3.0318349131121645,33.15090202013968,0.006537914691943128,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/bad/card-00703.jpg","card","document","thorough",0.07,"human",2.0736,1080,1920,0.5625,73115,0.28207947530864197,134.8390839915745,62.113657677745564,5.757682000609245,3.0318349131121645,33.15090202013968,0.006537914691943128,72,1,0,0.2876745655608215,1.161353749906001,12.95871721958926,17.334801032198868,162.72086053412463,145.38605950192576,218,7.2,0.2970502059907691,0.010128381235424486,239,2.053908993673153,42.987598736176935,0.7454267145838972,3.3911301623408465,152.2123412322275,122.50549763033176,165.4930963665087,135.14217693522906,4.666500994460126,6.260174076354376,6.198907086843185,5.713027153596293,3,0,0.3265674535915112,0.30971489024448984,,,,,,,9.211891226474856,6.063669826224329,0.013071879936808847,0.4200663507109005
"test/fixtures/real/cards/bad/card-00703.jpg","card","document","deep",0.07,"human",2.0736,1080,1920,0.5625,73115,0.28207947530864197,134.8390839915745,62.113657677745564,5.757682000609245,3.0318349131121645,33.15090202013968,0.006537914691943128,72,1,0,0.2876745655608215,1.161353749906001,12.95871721958926,17.334801032198868,162.72086053412463,145.38605950192576,218,7.2,0.2970502059907691,0.010128381235424486,239,2.053908993673153,42.987598736176935,0.7454267145838972,3.3911301623408465,152.2123412322275,122.50549763033176,165.4930963665087,135.14217693522906,4.666500994460126,6.260174076354376,6.198907086843185,5.713027153596293,3,0,0.3265674535915112,0.30971489024448984,5,40,61,89.8985350396313,0.1860548154352191,1,9.211891226474856,6.063669826224329,0.013071879936808847,0.4200663507109005
"test/fixtures/real/cards/bad/card-00705.jpg","card","card","fast",0.22,"human",0.050374,283,178,1.5898876404494382,9710,1.5420653511732243,236.14669604690252,52.82371524176543,62.89952842812544,26.40459363957597,3956.350676480561,0.18058919283757494,72,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/bad/card-00705.jpg","card","card","thorough",0.22,"human",0.050374,283,178,1.5898876404494382,9710,1.5420653511732243,236.14669604690252,52.82371524176543,62.89952842812544,26.40459363957597,3956.350676480561,0.18058919283757494,72,1,2,0.05915750188589352,1.2273852475724478,8.264064795330938,2.3912093924081717,248.11761798863355,245.72640859622538,255,0,0.006464975317954985,0.293202903294842,192,0,22.189398403329392,0.7684154404243736,4.239428580024109,221.6896963901506,243.2107137205254,237.6033150051797,243.87909479348,66.1760232744199,65.71647517260395,50.92338819273568,66.27064672804097,3,0.004475019882509648,0.2854945054619811,0.22881562937610125,,,,,,,176.85291602004236,70.17906062651367,0.30831381268114505,0.2635685075634256
"test/fixtures/real/cards/bad/card-00705.jpg","card","card","deep",0.22,"human",0.050374,283,178,1.5898876404494382,9710,1.5420653511732243,236.14669604690252,52.82371524176543,62.89952842812544,26.40459363957597,3956.350676480561,0.18058919283757494,72,1,2,0.05915750188589352,1.2273852475724478,8.264064795330938,2.3912093924081717,248.11761798863355,245.72640859622538,255,0,0.006464975317954985,0.293202903294842,192,0,22.189398403329392,0.7684154404243736,4.239428580024109,221.6896963901506,243.2107137205254,237.6033150051797,243.87909479348,66.1760232744199,65.71647517260395,50.92338819273568,66.27064672804097,3,0.004475019882509648,0.2854945054619811,0.22881562937610125,1,9,1,149.81152023139694,0.8896649007778944,1,176.85291602004236,70.17906062651367,0.30831381268114505,0.2635685075634256
"test/fixtures/real/cards/bad/card-00723.jpg","card","document","fast",0.19,"human",0.416304,826,504,1.6388888888888888,153109,2.9422537376532536,156.46038391816236,48.08552207820613,6.543797729162396,3.0647099235174298,42.82128872019093,0.007388831238710173,72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/bad/card-00723.jpg","card","document","thorough",0.19,"human",0.416304,826,504,1.6388888888888888,153109,2.9422537376532536,156.46038391816236,48.08552207820613,6.543797729162396,3.0647099235174298,42.82128872019093,0.007388831238710173,72,0,0,0.09401543103116954,1.109898695776311,1.6502940159114416,15.916799673066379,170.4989704047737,154.58217073170732,183,0,0.05395922022292918,0.010538068762732338,897,,14.974288020292846,0.8516828887519953,5.376437466785712,152.6089588377724,167.58324685806525,161.52731657634806,155.36430108766672,7.198484512412646,6.174383473396818,6.591847841915703,6.130826084168101,3,0.0017656559523590504,0.2746762675124983,0.25343509625266897,,,,,,,11.623360806165355,6.156539451938968,0.01741515815365694,0.42243168453822205
"test/fixtures/real/cards/bad/card-00723.jpg","card","document","deep",0.19,"human",0.416304,826,504,1.6388888888888888,153109,2.9422537376532536,156.46038391816236,48.08552207820613,6.543797729162396,3.0647099235174298,42.82128872019093,0.007388831238710173,72,0,0,0.09401543103116954,1.109898695776311,1.6502940159114416,15.916799673066379,170.4989704047737,154.58217073170732,183,0,0.05395922022292918,0.010538068762732338,897,,14.974288020292846,0.8516828887519953,5.376437466785712,152.6089588377724,167.58324685806525,161.52731657634806,155.36430108766672,7.198484512412646,6.174383473396818,6.591847841915703,6.130826084168101,3,0.0017656559523590504,0.2746762675124983,0.25343509625266897,1,504,12,42.96845056338671,0.11005612882724608,1,11.623360806165355,6.156539451938968,0.01741515815365694,0.42243168453822205
"test/fixtures/real/cards/bad/card-00725.jpg","card","document","fast",0.23,"human",2.0736,1080,1920,0.5625,84602,0.3263966049382716,48.70840705634544,31.613503113681606,3.53200104622999,1.691172195892575,12.475031390569743,0.0010679304897314376,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/bad/card-00725.jpg","card","document","thorough",0.23,"human",2.0736,1080,1920,0.5625,84602,0.3263966049382716,48.70840705634544,31.613503113681606,3.53200104622999,1.691172195892575,12.475031390569743,0.0010679304897314376,72,1,0,1,1.6312718415278833,14.428127962085306,24.029999435373185,67.57066765578635,43.54066822041317,82,0,0.1331175231546015,0.013307091827812324,1784,1.2885340991208416,27.413143759873613,0.667485826914434,9.637023215176288,33.32232859399684,53.61209794628752,55.05521011058452,60.735472353870456,3.117239350802941,3.039315098043177,3.191835780547443,4.553377728022967,3,0,0,0,,,,,,,5.624858502696353,3.38234439178515,0.003078988941548183,0.3722796208530806
"test/fixtures/real/cards/bad/card-00725.jpg","card","document","deep",0.23,"human",2.0736,1080,1920,0.5625,84602,0.3263966049382716,48.70840705634544,31.613503113681606,3.53200104622999,1.691172195892575,12.475031390569743,0.0010679304897314376,72,1,0,1,1.6312718415278833,14.428127962085306,24.029999435373185,67.57066765578635,43.54066822041317,82,0,0.1331175231546015,0.013307091827812324,1784,1.2885340991208416,27.413143759873613,0.667485826914434,9.637023215176288,33.32232859399684,53.61209794628752,55.05521011058452,60.735472353870456,3.117239350802941,3.039315098043177,3.191835780547443,4.553377728022967,3,0,0,0,0,,,,,,5.624858502696353,3.38234439178515,0.003078988941548183,0.3722796208530806
"test/fixtures/real/cards/bad/card-00730.jpg","card","document","fast",0.42,"human",8.2944,2160,3840,0.5625,526242,0.5075636574074074,114.88971853607161,79.5834969111995,19.55240775990826,6.356686413902054,382.29664920972067,0.04462006319115324,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/bad/card-00730.jpg","card","document","thorough",0.42,"human",8.2944,2160,3840,0.5625,526242,0.5075636574074074,114.88971853607161,79.5834969111995,19.55240775990826,6.356686413902054,382.29664920972067,0.04462006319115324,72,1,0,0.6177014218009479,4.385551785722224,52.553140600315956,41.4015123625025,142.52840257171118,101.12689020920868,206,0,0.24936871728154136,0.017452596539327035,1258,0.7676250247715675,60.23953870458136,0.37960730354073235,7.577199840764697,95.98542812006319,94.49680252764612,140.85217061611374,154.7363412322275,12.691788631233909,10.902718102629327,19.882744800782902,28.721044091975568,3,0.003358769972443748,0.3791721268304988,0.31578811042929067,,,,,,,33.01142264847823,12.958420221169037,0.08753396524486572,0.43129304897314374
"test/fixtures/real/cards/bad/card-00730.jpg","card","document","deep",0.42,"human",8.2944,2160,3840,0.5625,526242,0.5075636574074074,114.88971853607161,79.5834969111995,19.55240775990826,6.356686413902054,382.29664920972067,0.04462006319115324,72,1,0,0.6177014218009479,4.385551785722224,52.553140600315956,41.4015123625025,142.52840257171118,101.12689020920868,206,0,0.24936871728154136,0.017452596539327035,1258,0.7676250247715675,60.23953870458136,0.37960730354073235,7.577199840764697,95.98542812006319,94.49680252764612,140.85217061611374,154.7363412322275,12.691788631233909,10.902718102629327,19.882744800782902,28.721044091975568,3,0.003358769972443748,0.3791721268304988,0.31578811042929067,0,,,,,,33.01142264847823,12.958420221169037,0.08753396524486572,0.43129304897314374
"test/fixtures/real/cards/bad/card-00733.jpg","card","document","fast",0.23,"human",2.0736,1080,1920,0.5625,111068,0.4285030864197531,142.23142838335966,51.99165105600762,3.7995068818861713,2.1677946287519747,14.436252545500377,0.0009099526066350711,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/bad/card-00733.jpg","card","document","thorough",0.23,"human",2.0736,1080,1920,0.5625,111068,0.4285030864197531,142.23142838335966,51.99165105600762,3.7995068818861713,2.1677946287519747,14.436252545500377,0.0009099526066350711,72,1,0,0.1829660347551343,1.2604158695374497,2.051126382306478,57.23317142635058,177.9512512363996,120.71807981004902,195,0,0.2264220518539169,0.037397397317201285,1282,0.6886172741980074,22.251968404423394,0.7991254845943259,15.584636602104503,145.80489731437598,144.92500157977884,154.43980726698263,132.18783886255923,3.8152377666994313,3.3097822180944902,4.141755308648045,3.8718760705662083,3,0.004438235957943983,0.3549444043411005,0.19691399150820987,,,,,,,6.3153574195363555,4.335589257503949,0.0027472353870458136,0.42884044233807267
"test/fixtures/real/cards/bad/card-00733.jpg","card","document","deep",0.23,"human",2.0736,1080,1920,0.5625,111068,0.4285030864197531,142.23142838335966,51.99165105600762,3.7995068818861713,2.1677946287519747,14.436252545500377,0.0009099526066350711,72,1,0,0.1829660347551343,1.2604158695374497,2.051126382306478,57.23317142635058,177.9512512363996,120.71807981004902,195,0,0.2264220518539169,0.037397397317201285,1282,0.6886172741980074,22.251968404423394,0.7991254845943259,15.584636602104503,145.80489731437598,144.92500157977884,154.43980726698263,132.18783886255923,3.8152377666994313,3.3097822180944902,4.141755308648045,3.8718760705662083,3,0.004438235957943983,0.3549444043411005,0.19691399150820987,8,7,4.25,83.89885861976998,0.07632961079825916,1,6.3153574195363555,4.335589257503949,0.0027472353870458136,0.42884044233807267
"test/fixtures/real/cards/bad/card-00739.jpg","card","document","fast",0.31,"human",8.2944,2160,3840,0.5625,444729,0.4289438657407407,176.00326882569775,89.8944861969979,16.80535974031455,4.63263981042654,282.4201160013851,0.031101895734597155,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/bad/card-00739.jpg","card","document","thorough",0.31,"human",8.2944,2160,3840,0.5625,444729,0.4289438657407407,176.00326882569775,89.8944861969979,16.80535974031455,4.63263981042654,282.4201160013851,0.031101895734597155,72,1,0,0.17081121642969985,1.2352954997118788,4.9843364928910034,102.34326392352193,232.2631256181998,129.91986169467788,255,13.8,0.2432362884490289,0.05922893111355835,396,0.5593997432591844,64.23021800947868,0.7711330381484309,5.768289117521586,153.94450236966824,218.17472037914692,154.58457819905215,207.56597156398104,17.270405804867323,18.025318423301425,17.655248350495604,13.899918559353312,3,0.0022019511250514993,0.3166947014466793,0.2926693474980557,,,,,,,31.372150915749604,9.833941548183255,0.06264928909952606,0.31389494470774093
"test/fixtures/real/cards/bad/card-00739.jpg","card","document","deep",0.31,"human",8.2944,2160,3840,0.5625,444729,0.4289438657407407,176.00326882569775,89.8944861969979,16.80535974031455,4.63263981042654,282.4201160013851,0.031101895734597155,72,1,0,0.17081121642969985,1.2352954997118788,4.9843364928910034,102.34326392352193,232.2631256181998,129.91986169467788,255,13.8,0.2432362884490289,0.05922893111355835,396,0.5593997432591844,64.23021800947868,0.7711330381484309,5.768289117521586,153.94450236966824,218.17472037914692,154.58457819905215,207.56597156398104,17.270405804867323,18.025318423301425,17.655248350495604,13.899918559353312,3,0.0022019511250514993,0.3166947014466793,0.2926693474980557,1,2207,6,216.4707777852419,0.20193066828090228,1,31.372150915749604,9.833941548183255,0.06264928909952606,0.31389494470774093
"test/fixtures/real/cards/bad/card-00744.jpg","card","document","fast",0.24,"human",2.506414,1949,1286,1.515552099533437,97871,0.3123857431374067,59.02584758698092,17.02223809822736,6.646390570377853,2.9522760942760944,44.17450761400764,0.01124107744107744,72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/bad/card-00744.jpg","card","document","thorough",0.24,"human",2.506414,1949,1286,1.515552099533437,97871,0.3123857431374067,59.02584758698092,17.02223809822736,6.646390570377853,2.9522760942760944,44.17450761400764,0.01124107744107744,72,0,0,1,1.1133297188613196,4.523410101010107,14.05031975514305,63.90614898989899,49.85582923475594,77,0,0.03706046873968442,0.04937815122434298,148,,10.184681481481476,0.9320373252303804,6.854185048424527,59.5936,56.148826936026936,58.45573872053872,66.33350841750841,6.4722100741122786,6.458841458026071,6.711403612261208,6.9298098726138235,3,0,0,0,,,,,,,10.37857914410759,5.904552188552189,0.023257239057239056,0.3133131313131313
"test/fixtures/real/cards/bad/card-00744.jpg","card","document","deep",0.24,"human",2.506414,1949,1286,1.515552099533437,97871,0.3123857431374067,59.02584758698092,17.02223809822736,6.646390570377853,2.9522760942760944,44.17450761400764,0.01124107744107744,72,0,0,1,1.1133297188613196,4.523410101010107,14.05031975514305,63.90614898989899,49.85582923475594,77,0,0.03706046873968442,0.04937815122434298,148,,10.184681481481476,0.9320373252303804,6.854185048424527,59.5936,56.148826936026936,58.45573872053872,66.33350841750841,6.4722100741122786,6.458841458026071,6.711403612261208,6.9298098726138235,3,0,0,0,1,1286,7,40.0868971462058,0.11459690970809121,1,10.37857914410759,5.904552188552189,0.023257239057239056,0.3133131313131313
"test/fixtures/real/cards/bad/card-00749.jpg","card","document","fast",0.2,"human",2.361352,1192,1981,0.601716304896517,137535,0.4659534029657586,160.9562318198597,82.15882687014717,14.006845133680416,3.6323189368770765,196.19171059890678,0.017359911406423033,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/bad/card-00749.jpg","card","document","thorough",0.2,"human",2.361352,1192,1981,0.601716304896517,137535,0.4659534029657586,160.9562318198597,82.15882687014717,14.006845133680416,3.6323189368770765,196.19171059890678,0.017359911406423033,72,1,0,0.29780361757105944,2.9849902632398453,74.35324473975638,3.7757945161182533,186.88475138121547,183.1089568650972,240,3.1,0.1289008895547883,0.01023739138778177,1983,0.610806751042068,94.16711178698272,0.4807509675827198,12.225067940180278,189.72753288987434,215.63925073746313,121.47213895048041,135.20164601769912,10.764338931929656,8.952403920588146,15.463429296142976,18.621707545596905,3,0.0009331407341922817,0.3090528570169431,0.28222137485118326,,,,,,,23.052056485958467,7.4072720561092655,0.03584496124031008,0.3626932447397564
"test/fixtures/real/cards/bad/card-00749.jpg","card","document","deep",0.2,"human",2.361352,1192,1981,0.601716304896517,137535,0.4659534029657586,160.9562318198597,82.15882687014717,14.006845133680416,3.6323189368770765,196.19171059890678,0.017359911406423033,72,1,0,0.29780361757105944,2.9849902632398453,74.35324473975638,3.7757945161182533,186.88475138121547,183.1089568650972,240,3.1,0.1289008895547883,0.01023739138778177,1983,0.610806751042068,94.16711178698272,0.4807509675827198,12.225067940180278,189.72753288987434,215.63925073746313,121.47213895048041,135.20164601769912,10.764338931929656,8.952403920588146,15.463429296142976,18.621707545596905,3,0.0009331407341922817,0.3090528570169431,0.28222137485118326,23,6,5,65.29515111138772,0.11504117027843945,1,23.052056485958467,7.4072720561092655,0.03584496124031008,0.3626932447397564
